118888, 0,0,0,0,0,0.022,0,0,0,0,0,0.592,0,0.16,0
51568, 0,0,0,0,0.346,0,0,0,0.322,0,0,0,0,0,0.271
51569, 0,0,0,0,0.019,0,0,0,0.456,0,0,0,0,0,0.075
93730, 0,0,0.042,0.352,0,0,0,0,0,0,0,0,0.029,0,0
61615, 0,0,0.066,0.404,0,0,0,0,0,0,0,0,0.048,0,0
27678, 0.098,0.274,0,0,0,0,0,0,0,0.347,0,0,0,0,0
61617, 0,0,0.0,0.358,0,0,0,0,0,0,0,0,0.002,0,0
61616, 0,0,0.13,0.548,0,0,0,0,0,0,0,0,0.115,0,0
27675, 0.0,0.495,0,0,0,0,0,0,0,0.033,0,0,0,0,0
27676, 0,0,0.011,0.872,0,0,0,0,0,0,0,0,0.002,0,0
27670, 0,0,0,0,0,0.022,0,0,0,0,0,0.46,0,0.22,0
111381, 0,0,0,0,0,0.0,0,0,0,0,0,0.655,0,0.247,0
111382, 0,0,0.0,0.405,0,0,0,0,0,0,0,0,0.004,0,0
111385, 0,0,0,0,0.195,0,0,0,0.574,0,0,0,0,0,0.072
111386, 0.093,0.223,0,0,0,0,0,0,0,0.706,0,0,0,0,0
74644, 0,0,0,0,0.1,0,0,0,0.376,0,0,0,0,0,0.231
74643, 0,0,0,0,0,0.01,0,0,0,0,0,0.758,0,0.206,0
110471, 0,0,0,0,0,0.031,0,0,0,0,0,0.66,0,0.233,0
74648, 0,0,0.038,0.565,0,0,0,0,0,0,0,0,0.067,0,0
110474, 0,0,0,0,0,0.0,0,0,0,0,0,0.688,0,0.131,0
51694, 0,0,0.035,0.357,0,0,0,0,0,0,0,0,0.048,0,0
51695, 0,0,0,0,0,0.103,0,0,0,0,0,0.5,0,0.184,0
29223, 0,0,0,0,0,0.002,0,0,0,0,0,0.45,0,0.168,0
73142, 0,0,0,0,0,0.0,0,0,0,0,0,0.63,0,0.141,0
73143, 0,0,0,0,0.343,0,0,0,0.315,0,0,0,0,0,0.05
95292, 0,0,0,0,0,0.014,0,0,0,0,0,0.533,0,0.205,0
73144, 0,0,0,0,0.086,0,0,0,0.506,0,0,0,0,0,0.327
95291, 0.044,0.51,0,0,0,0,0,0,0,0.426,0,0,0,0,0
95298, 0,0,0,0,0,0.02,0,0,0,0,0,0.514,0,0.264,0
93191, 0,0,0.127,0.457,0,0,0,0,0,0,0,0,0.151,0,0
29224, 0,0,0.076,0.604,0,0,0,0,0,0,0,0,0.042,0,0
93196, 0,0,0,0,0,0.0,0,0,0,0,0,0.661,0,0.117,0
93194, 0,0,0.014,0.359,0,0,0,0,0,0,0,0,0.008,0,0
56515, 0,0,0,0,0.147,0,0,0,0.536,0,0,0,0,0,0.123
56516, 0,0,0,0,0.115,0,0,0,0.586,0,0,0,0,0,0.147
56517, 0,0,0,0,0.26,0,0,0,0.357,0,0,0,0,0,0.191
56510, 0,0,0.102,0.476,0,0,0,0,0,0,0,0,0.095,0,0
56511, 0,0,0,0,0.054,0,0,0,0.28,0,0,0,0,0,0.57
56512, 0,0,0,0,0.121,0,0,0,0.44,0,0,0,0,0,0.142
98746, 0.081,0.316,0,0,0,0,0,0,0,0.294,0,0,0,0,0
98744, 0,0,0,0,0.069,0,0,0,0.682,0,0,0,0,0,0.09
56518, 0.033,0.512,0,0,0,0,0,0,0,0.02,0,0,0,0,0
98740, 0,0,0,0,0.119,0,0,0,0.435,0,0,0,0,0,0.034
100861, 0,0,0,0,0.17,0,0,0,0.575,0,0,0,0,0,0.205
100860, 0,0,0,0,0,0.006,0,0,0,0,0,0.653,0,0.188,0
100864, 0,0,0,0,0,0.0,0,0,0,0,0,0.395,0,0.329,0
32171, 0,0,0,0,0.042,0,0,0,0.46,0,0,0,0,0,0.032
104528, 0.074,0.479,0,0,0,0,0,0,0,0.473,0,0,0,0,0
32174, 0,0,0,0,0.139,0,0,0,0.516,0,0,0,0,0,0.148
59745, 0,0,0.017,0.32,0,0,0,0,0,0,0,0,0.01,0,0
32178, 0,0,0.066,0.367,0,0,0,0,0,0,0,0,0.036,0,0
32179, 0,0,0,0,0.127,0,0,0,0.426,0,0,0,0,0,0.208
104521, 0,0,0.0,0.67,0,0,0,0,0,0,0,0,0.0,0,0
104524, 0,0,0,0,0.107,0,0,0,0.505,0,0,0,0,0,0.134
104525, 0,0,0,0,0.09,0,0,0,0.39,0,0,0,0,0,0.286
75597, 0,0,0,0,0,0.002,0,0,0,0,0,0.512,0,0.314,0
75594, 0,0,0,0,0.088,0,0,0,0.583,0,0,0,0,0,0.075
75590, 0,0,0,0,0,0.0,0,0,0,0,0,0.333,0,0.317,0
29227, 0.089,0.347,0,0,0,0,0,0,0,0.366,0,0,0,0,0
26238, 0,0,0,0,0,0.0,0,0,0,0,0,0.258,0,0.318,0
26232, 0,0,0,0,0.284,0,0,0,0.365,0,0,0,0,0,0.141
26235, 0,0,0.04,0.396,0,0,0,0,0,0,0,0,0.052,0,0
21956, 0,0,0.024,0.657,0,0,0,0,0,0,0,0,0.022,0,0
21955, 0.098,0.071,0,0,0,0,0,0,0,0.476,0,0,0,0,0
21950, 0,0,0,0,0,0.07,0,0,0,0,0,0.635,0,0.121,0
3729, 0,0,0,0,0,0.0,0,0,0,0,0,0.258,0,0.318,0
98654, 0.025,0.534,0,0,0,0,0,0,0,0.343,0,0,0,0,0
3725, 0.044,0.332,0,0,0,0,0,0,0,0.373,0,0,0,0,0
3727, 0,0,0,0,0.192,0,0,0,0.321,0,0,0,0,0,0.233
97164, 0,0,0,0,0.139,0,0,0,0.622,0,0,0,0,0,0.243
3723, 0,0,0.0,0.48,0,0,0,0,0,0,0,0,0.002,0,0
79938, 0,0,0.016,0.332,0,0,0,0,0,0,0,0,0.018,0,0
97165, 0,0,0,0,0.054,0,0,0,0.403,0,0,0,0,0,0.317
79932, 0,0,0.051,0.26,0,0,0,0,0,0,0,0,0.069,0,0
79935, 0.038,0.641,0,0,0,0,0,0,0,0.299,0,0,0,0,0
97163, 0.126,0.19,0,0,0,0,0,0,0,0.611,0,0,0,0,0
2109, 0,0,0,0,0,0.02,0,0,0,0,0,0.398,0,0.226,0
99839, 0.032,0.466,0,0,0,0,0,0,0,0.562,0,0,0,0,0
99836, 0,0,0.071,0.327,0,0,0,0,0,0,0,0,0.063,0,0
2102, 0,0,0,0,0,0.0,0,0,0,0,0,0.789,0,0.168,0
2101, 0,0,0,0,0.044,0,0,0,0.563,0,0,0,0,0,0.103
99833, 0,0,0.047,0.439,0,0,0,0,0,0,0,0,0.032,0,0
99830, 0,0,0,0,0.124,0,0,0,0.587,0,0,0,0,0,0.129
2104, 0,0,0,0,0.327,0,0,0,0.333,0,0,0,0,0,0.199
14019, 0,0,0.045,0.377,0,0,0,0,0,0,0,0,0.076,0,0
14018, 0,0,0,0,0.076,0,0,0,0.473,0,0,0,0,0,0.138
14014, 0,0,0.066,0.591,0,0,0,0,0,0,0,0,0.062,0,0
14013, 0,0,0.0,0.375,0,0,0,0,0,0,0,0,0.116,0,0
106014, 0,0,0,0,0.132,0,0,0,0.497,0,0,0,0,0,0.122
106015, 0,0,0,0,0.118,0,0,0,0.415,0,0,0,0,0,0.049
97680, 0,0,0.1,0.325,0,0,0,0,0,0,0,0,0.122,0,0
106019, 0,0,0,0,0.198,0,0,0,0.408,0,0,0,0,0,0.145
36419, 0,0,0,0,0.142,0,0,0,0.332,0,0,0,0,0,0.157
57398, 0,0,0,0,0,0.048,0,0,0,0,0,0.452,0,0.583,0
57395, 0,0,0.049,0.27,0,0,0,0,0,0,0,0,0.041,0,0
36412, 0,0,0,0,0,0.021,0,0,0,0,0,0.605,0,0.207,0
53876, 0,0,0.037,0.378,0,0,0,0,0,0,0,0,0.068,0,0
57396, 0,0,0,0,0,0.0,0,0,0,0,0,0.461,0,0.343,0
36416, 0,0,0.117,0.343,0,0,0,0,0,0,0,0,0.121,0,0
36415, 0.027,0.535,0,0,0,0,0,0,0,0.012,0,0,0,0,0
57392, 0,0,0,0,0.111,0,0,0,0.46,0,0,0,0,0,0.354
112297, 0,0,0.069,0.355,0,0,0,0,0,0,0,0,0.043,0,0
33622, 0.061,0.601,0,0,0,0,0,0,0,0.202,0,0,0,0,0
33627, 0.087,0.331,0,0,0,0,0,0,0,0.665,0,0,0,0,0
112292, 0,0,0,0,0,0.035,0,0,0,0,0,0.633,0,0.257,0
33624, 0,0,0,0,0.052,0,0,0,0.42,0,0,0,0,0,0.034
34817, 0,0,0,0,0.047,0,0,0,0.435,0,0,0,0,0,0.237
34819, 0,0,0,0,0.114,0,0,0,0.505,0,0,0,0,0,0.291
34818, 0,0,0,0,0.089,0,0,0,0.398,0,0,0,0,0,0.36
83513, 0,0,0,0,0.222,0,0,0,0.492,0,0,0,0,0,0.09
83511, 0,0,0,0,0,0.0,0,0,0,0,0,0.915,0,0.102,0
83517, 0,0,0,0,0.01,0,0,0,0.053,0,0,0,0,0,0.944
83515, 0,0,0.099,0.375,0,0,0,0,0,0,0,0,0.099,0,0
83518, 0,0,0.023,0.462,0,0,0,0,0,0,0,0,0.02,0,0
83519, 0,0,0.022,0.867,0,0,0,0,0,0,0,0,0.002,0,0
73845, 0,0,0,0,0.212,0,0,0,0.456,0,0,0,0,0,0.07
85828, 0,0,0.016,0.259,0,0,0,0,0,0,0,0,0.074,0,0
105418, 0,0,0,0,0,0.02,0,0,0,0,0,0.713,0,0.189,0
32020, 0,0,0,0,0,0.022,0,0,0,0,0,0.533,0,0.219,0
112743, 0,0,0,0,0.062,0,0,0,0.589,0,0,0,0,0,0.049
55822, 0,0,0.022,0.434,0,0,0,0,0,0,0,0,0.024,0,0
6878, 0,0,0.062,0.142,0,0,0,0,0,0,0,0,0.033,0,0
15766, 0,0,0,0,0.08,0,0,0,0.337,0,0,0,0,0,0.396
15767, 0,0,0,0,0.082,0,0,0,0.443,0,0,0,0,0,0.184
15764, 0,0,0,0,0,0.004,0,0,0,0,0,0.428,0,0.297,0
15765, 0,0,0,0,0,0.0,0,0,0,0,0,0.867,0,0.079,0
15763, 0,0,0,0,0.24,0,0,0,0.406,0,0,0,0,0,0.193
107764, 0,0,0.04,0.395,0,0,0,0,0,0,0,0,0.052,0,0
58926, 0,0,0,0,0,0.0,0,0,0,0,0,0.596,0,0.262,0
74392, 0,0,0,0,0,0.0,0,0,0,0,0,0.501,0,0.178,0
58925, 0,0,0.223,0.431,0,0,0,0,0,0,0,0,0.315,0,0
18225, 0,0,0,0,0.054,0,0,0,0.475,0,0,0,0,0,0.204
18220, 0,0,0,0,0,0.0,0,0,0,0,0,0.651,0,0.179,0
18221, 0,0,0.039,0.445,0,0,0,0,0,0,0,0,0.024,0,0
18228, 0,0,0,0,0.068,0,0,0,0.394,0,0,0,0,0,0.326
23484, 0,0,0,0,0.166,0,0,0,0.423,0,0,0,0,0,0.06
76106, 0,0,0.015,0.494,0,0,0,0,0,0,0,0,0.015,0,0
76101, 0,0,0,0,0.28,0,0,0,0.326,0,0,0,0,0,0.157
76100, 0.017,0.612,0,0,0,0,0,0,0,0.389,0,0,0,0,0
39477, 0.077,0.627,0,0,0,0,0,0,0,0.343,0,0,0,0,0
39470, 0,0,0.004,0.251,0,0,0,0,0,0,0,0,0.026,0,0
99784, 0,0,0,0,0,0.012,0,0,0,0,0,0.759,0,0.084,0
39478, 0,0,0,0,0.112,0,0,0,0.333,0,0,0,0,0,0.28
37067, 0,0,0,0,0.058,0,0,0,0.402,0,0,0,0,0,0.185
77858, 0,0,0,0,0.205,0,0,0,0.548,0,0,0,0,0,0.299
31660, 0,0,0,0,0,0.002,0,0,0,0,0,0.712,0,0.144,0
54249, 0,0,0,0,0.235,0,0,0,0.409,0,0,0,0,0,0.167
31666, 0,0,0.083,0.613,0,0,0,0,0,0,0,0,0.201,0,0
31668, 0,0,0,0,0,0.0,0,0,0,0,0,0.384,0,0.263,0
77852, 0,0,0,0,0.028,0,0,0,0.528,0,0,0,0,0,0.166
77854, 0.061,0.493,0,0,0,0,0,0,0,0.398,0,0,0,0,0
77856, 0,0,0.01,0.341,0,0,0,0,0,0,0,0,0.0,0,0
77857, 0,0,0,0,0.282,0,0,0,0.333,0,0,0,0,0,0.217
47443, 0,0,0.006,0.074,0,0,0,0,0,0,0,0,0.0,0,0
115214, 0,0,0.0,0.523,0,0,0,0,0,0,0,0,0.0,0,0
34100, 0,0,0.003,0.401,0,0,0,0,0,0,0,0,0.0,0,0
34107, 0,0,0,0,0,0.03,0,0,0,0,0,0.51,0,0.194,0
115213, 0,0,0,0,0,0.065,0,0,0,0,0,0.606,0,0.066,0
34105, 0,0,0,0,0.214,0,0,0,0.491,0,0,0,0,0,0.06
34109, 0,0,0,0,0,0.0,0,0,0,0,0,0.412,0,0.332,0
34108, 0,0,0,0,0,0.0,0,0,0,0,0,0.738,0,0.058,0
72377, 0,0,0.0,0.358,0,0,0,0,0,0,0,0,0.002,0,0
72374, 0,0,0,0,0.074,0,0,0,0.533,0,0,0,0,0,0.158
88420, 0,0,0,0,0,0.0,0,0,0,0,0,0.693,0,0.114,0
100410, 0,0,0.114,0.399,0,0,0,0,0,0,0,0,0.098,0,0
100411, 0,0,0.026,0.238,0,0,0,0,0,0,0,0,0.03,0,0
100416, 0,0,0,0,0,0.02,0,0,0,0,0,0.577,0,0.209,0
100414, 0,0,0,0,0,0.0,0,0,0,0,0,0.431,0,0.57,0
100419, 0,0,0,0,0,0.0,0,0,0,0,0,0.425,0,0.289,0
108164, 0,0,0.083,0.294,0,0,0,0,0,0,0,0,0.027,0,0
34618, 0,0,0,0,0,0.0,0,0,0,0,0,0.654,0,0.189,0
108162, 0,0,0,0,0.182,0,0,0,0.357,0,0,0,0,0,0.183
108161, 0,0,0,0,0,0.0,0,0,0,0,0,0.343,0,0.213,0
109093, 0,0,0,0,0.222,0,0,0,0.319,0,0,0,0,0,0.076
84881, 0,0,0.027,0.353,0,0,0,0,0,0,0,0,0.006,0,0
84882, 0.123,0.393,0,0,0,0,0,0,0,0.269,0,0,0,0,0
84889, 0,0,0,0,0,0.025,0,0,0,0,0,0.531,0,0.257,0
31085, 0,0,0,0,0,0.0,0,0,0,0,0,0.508,0,0.216,0
92614, 0,0,0.0,0.277,0,0,0,0,0,0,0,0,0.004,0,0
31081, 0,0,0,0,0,0.0,0,0,0,0,0,0.688,0,0.151,0
4113, 0,0,0,0,0,0.0,0,0,0,0,0,0.645,0,0.137,0
86034, 0,0,0.005,0.171,0,0,0,0,0,0,0,0,0.013,0,0
31082, 0,0,0.023,0.656,0,0,0,0,0,0,0,0,0.022,0,0
86038, 0,0,0,0,0,0.0,0,0,0,0,0,0.449,0,0.331,0
100124, 0,0,0.069,0.304,0,0,0,0,0,0,0,0,0.036,0,0
111802, 0,0,0,0,0,0.01,0,0,0,0,0,0.663,0,0.176,0
113936, 0,0,0,0,0.061,0,0,0,0.416,0,0,0,0,0,0.305
17240, 0,0,0,0,0,0.0,0,0,0,0,0,0.483,0,0.335,0
113930, 0,0,0.075,0.462,0,0,0,0,0,0,0,0,0.049,0,0
73425, 0,0,0.16,0.417,0,0,0,0,0,0,0,0,0.08,0,0
73424, 0,0,0,0,0.239,0,0,0,0.354,0,0,0,0,0,0.19
73426, 0,0,0.076,0.272,0,0,0,0,0,0,0,0,0.107,0,0
73423, 0,0,0.0,0.505,0,0,0,0,0,0,0,0,0.0,0,0
16031, 0,0,0.038,0.325,0,0,0,0,0,0,0,0,0.034,0,0
104190, 0,0,0.05,0.388,0,0,0,0,0,0,0,0,0.042,0,0
89715, 0,0,0,0,0.162,0,0,0,0.277,0,0,0,0,0,0.245
116180, 0,0,0,0,0.081,0,0,0,0.475,0,0,0,0,0,0.137
53709, 0,0,0,0,0.115,0,0,0,0.586,0,0,0,0,0,0.147
107179, 0,0,0,0,0.214,0,0,0,0.5,0,0,0,0,0,0.157
53707, 0,0,0,0,0.09,0,0,0,0.573,0,0,0,0,0,0.183
53705, 0,0,0,0,0,0.05,0,0,0,0,0,0.674,0,0.245,0
110175, 0,0,0,0,0,0.0,0,0,0,0,0,0.658,0,0.169,0
63038, 0,0,0,0,0,0.0,0,0,0,0,0,0.592,0,0.254,0
57889, 0.032,0.499,0,0,0,0,0,0,0,0.415,0,0,0,0,0
117189, 0,0,0,0,0,0.0,0,0,0,0,0,0.401,0,0.293,0
42251, 0,0,0.0,0.36,0,0,0,0,0,0,0,0,0.059,0,0
42254, 0,0,0,0,0,0.0,0,0,0,0,0,0.621,0,0.222,0
42259, 0,0,0,0,0,0.033,0,0,0,0,0,0.553,0,0.241,0
6029, 0,0,0,0,0.443,0,0,0,0.372,0,0,0,0,0,0.088
6020, 0,0,0,0,0,0.032,0,0,0,0,0,0.588,0,0.159,0
6022, 0,0,0,0,0.232,0,0,0,0.401,0,0,0,0,0,0.217
6023, 0.042,0.713,0,0,0,0,0,0,0,0.267,0,0,0,0,0
19333, 0,0,0.004,0.419,0,0,0,0,0,0,0,0,0.035,0,0
6026, 0,0,0,0,0,0.022,0,0,0,0,0,0.46,0,0.22,0
10071, 0,0,0,0,0,0.0,0,0,0,0,0,0.585,0,0.202,0
19332, 0,0,0,0,0.2,0,0,0,0.504,0,0,0,0,0,0.058
10075, 0,0,0,0,0.265,0,0,0,0.378,0,0,0,0,0,0.107
10074, 0,0,0.056,0.397,0,0,0,0,0,0,0,0,0.052,0,0
10078, 0,0,0.057,0.486,0,0,0,0,0,0,0,0,0.073,0,0
70196, 0.108,0.306,0,0,0,0,0,0,0,0.263,0,0,0,0,0
70190, 0,0,0,0,0.074,0,0,0,0.453,0,0,0,0,0,0.161
117181, 0,0,0.084,0.321,0,0,0,0,0,0,0,0,0.094,0,0
111947, 0,0,0,0,0,0.03,0,0,0,0,0,0.362,0,0.311,0
32616, 0,0,0,0,0,0.0,0,0,0,0,0,0.562,0,0.349,0
99789, 0,0,0,0,0.148,0,0,0,0.289,0,0,0,0,0,0.319
98874, 0,0,0,0,0.148,0,0,0,0.497,0,0,0,0,0,0.141
45157, 0,0,0,0,0,0.0,0,0,0,0,0,0.745,0,0.103,0
45153, 0,0,0,0,0,0.002,0,0,0,0,0,0.711,0,0.136,0
45158, 0,0,0,0,0,0.01,0,0,0,0,0,0.317,0,0.248,0
44287, 0,0,0,0,0.82,0,0,0,0.131,0,0,0,0,0,0.017
44285, 0,0,0,0,0,0.0,0,0,0,0,0,0.616,0,0.093,0
111868, 0,0,0,0,0.082,0,0,0,0.455,0,0,0,0,0,0.225
44280, 0,0,0.014,0.329,0,0,0,0,0,0,0,0,0.002,0,0
70442, 0,0,0,0,0,0.126,0,0,0,0,0,0.636,0,0.471,0
70443, 0,0,0.069,0.372,0,0,0,0,0,0,0,0,0.055,0,0
70446, 0,0,0,0,0.127,0,0,0,0.454,0,0,0,0,0,0.142
44288, 0,0,0,0,0.298,0,0,0,0.414,0,0,0,0,0,0.204
42875, 0,0,0,0,0.048,0,0,0,0.382,0,0,0,0,0,0.171
42873, 0.017,0.537,0,0,0,0,0,0,0,0.09,0,0,0,0,0
64917, 0,0,0,0,0.088,0,0,0,0.406,0,0,0,0,0,0.044
84308, 0,0,0,0,0.04,0,0,0,0.441,0,0,0,0,0,0.066
84309, 0,0,0.0,0.359,0,0,0,0,0,0,0,0,0.0,0,0
84306, 0,0,0,0,0,0.0,0,0,0,0,0,0.605,0,0.032,0
29859, 0,0,0.008,0.519,0,0,0,0,0,0,0,0,0.006,0,0
29858, 0,0,0.069,0.344,0,0,0,0,0,0,0,0,0.041,0,0
29852, 0,0,0.008,0.524,0,0,0,0,0,0,0,0,0.008,0,0
29856, 0,0,0,0,0.142,0,0,0,0.344,0,0,0,0,0,0.24
29855, 0,0,0,0,0,0.022,0,0,0,0,0,0.46,0,0.22,0
29854, 0,0,0,0,0,0.016,0,0,0,0,0,0.573,0,0.161,0
64831, 0,0,0,0,0,0.0,0,0,0,0,0,0.72,0,0.149,0
101562, 0,0,0,0,0.078,0,0,0,0.497,0,0,0,0,0,0.193
5309, 0,0,0,0,0,0.0,0,0,0,0,0,0.641,0,0.264,0
95279, 0,0,0,0,0.052,0,0,0,0.456,0,0,0,0,0,0.119
5301, 0,0,0,0,0,0.02,0,0,0,0,0,0.64,0,0.148,0
57881, 0.029,0.546,0,0,0,0,0,0,0,0.022,0,0,0,0,0
5303, 0,0,0.123,0.361,0,0,0,0,0,0,0,0,0.083,0,0
5305, 0,0,0,0,0.026,0,0,0,0.438,0,0,0,0,0,0.106
1066, 0,0,0,0,0,0.0,0,0,0,0,0,0.443,0,0.51,0
57880, 0,0,0,0,0.032,0,0,0,0.468,0,0,0,0,0,0.081
71719, 0,0,0,0,0.069,0,0,0,0.487,0,0,0,0,0,0.306
71718, 0,0,0.073,0.369,0,0,0,0,0,0,0,0,0.035,0,0
94928, 0,0,0,0,0,0.0,0,0,0,0,0,0.551,0,0.309,0
106419, 0,0,0.01,0.392,0,0,0,0,0,0,0,0,0.024,0,0
87144, 0,0,0,0,0.222,0,0,0,0.42,0,0,0,0,0,0.194
87147, 0,0,0.01,0.346,0,0,0,0,0,0,0,0,0.013,0,0
87146, 0.031,0.45,0,0,0,0,0,0,0,0.312,0,0,0,0,0
87143, 0,0,0.048,0.356,0,0,0,0,0,0,0,0,0.017,0,0
17861, 0,0,0.092,0.544,0,0,0,0,0,0,0,0,0.118,0,0
89993, 0.01,0.539,0,0,0,0,0,0,0,0.002,0,0,0,0,0
87149, 0.099,0.104,0,0,0,0,0,0,0,0.806,0,0,0,0,0
87148, 0,0,0,0,0,0.042,0,0,0,0,0,0.651,0,0.113,0
83655, 0.007,0.434,0,0,0,0,0,0,0,0.385,0,0,0,0,0
95276, 0,0,0,0,0.123,0,0,0,0.464,0,0,0,0,0,0.207
113303, 0,0,0,0,0.459,0,0,0,0.46,0,0,0,0,0,0.096
118462, 0,0,0,0,0.139,0,0,0,0.655,0,0,0,0,0,0.23
118463, 0,0,0,0,0.029,0,0,0,0.429,0,0,0,0,0,0.121
118460, 0,0,0.022,0.668,0,0,0,0,0,0,0,0,0.03,0,0
113301, 0,0,0,0,0.082,0,0,0,0.347,0,0,0,0,0,0.301
89433, 0,0,0,0,0.123,0,0,0,0.542,0,0,0,0,0,0.247
66817, 0,0,0,0,0,0.047,0,0,0,0,0,0.72,0,0.222,0
89431, 0,0,0,0,0.097,0,0,0,0.42,0,0,0,0,0,0.274
66815, 0,0,0,0,0.096,0,0,0,0.491,0,0,0,0,0,0.123
75523, 0,0,0.067,0.334,0,0,0,0,0,0,0,0,0.051,0,0
82973, 0,0,0,0,0,0.01,0,0,0,0,0,0.65,0,0.175,0
28812, 0,0,0,0,0,0.0,0,0,0,0,0,0.867,0,0.157,0
28815, 0,0,0.013,0.743,0,0,0,0,0,0,0,0,0.003,0,0
28818, 0,0,0,0,0.112,0,0,0,0.572,0,0,0,0,0,0.093
82014, 0,0,0,0,0,0.0,0,0,0,0,0,0.665,0,0.208,0
82015, 0,0,0,0,0,0.027,0,0,0,0,0,0.518,0,0.19,0
82010, 0.0,0.558,0,0,0,0,0,0,0,0.0,0,0,0,0,0
82011, 0,0,0,0,0.133,0,0,0,0.433,0,0,0,0,0,0.114
82018, 0,0,0.018,0.323,0,0,0,0,0,0,0,0,0.014,0,0
82019, 0,0,0,0,0,0.01,0,0,0,0,0,0.486,0,0.183,0
12569, 0.018,0.276,0,0,0,0,0,0,0,0.579,0,0,0,0,0
12568, 0,0,0.265,0.423,0,0,0,0,0,0,0,0,0.295,0,0
12561, 0,0,0,0,0,0.01,0,0,0,0,0,0.563,0,0.141,0
12564, 0,0,0,0,0.505,0,0,0,0.461,0,0,0,0,0,0.016
12567, 0,0,0,0,0,0.036,0,0,0,0,0,0.622,0,0.383,0
21593, 0,0,0.077,0.333,0,0,0,0,0,0,0,0,0.03,0,0
110677, 0,0,0.04,0.538,0,0,0,0,0,0,0,0,0.048,0,0
110675, 0,0,0.009,0.334,0,0,0,0,0,0,0,0,0.027,0,0
50902, 0,0,0,0,0.094,0,0,0,0.452,0,0,0,0,0,0.17
50904, 0,0,0,0,0,0.0,0,0,0,0,0,0.631,0,0.175,0
110671, 0,0,0,0,0.186,0,0,0,0.455,0,0,0,0,0,0.162
50906, 0,0,0,0,0.155,0,0,0,0.435,0,0,0,0,0,0.122
95907, 0,0,0,0,0,0.01,0,0,0,0,0,0.661,0,0.272,0
95904, 0,0,0,0,0,0.007,0,0,0,0,0,0.538,0,0.274,0
103715, 0,0,0,0,0,0.0,0,0,0,0,0,0.258,0,0.318,0
95901, 0,0,0.026,0.592,0,0,0,0,0,0,0,0,0.009,0,0
117027, 0,0,0,0,0.12,0,0,0,0.399,0,0,0,0,0,0.146
117025, 0,0,0.067,0.441,0,0,0,0,0,0,0,0,0.04,0,0
117024, 0,0,0.076,0.277,0,0,0,0,0,0,0,0,0.038,0,0
117029, 0,0,0.0,0.523,0,0,0,0,0,0,0,0,0.0,0,0
117028, 0,0,0,0,0.128,0,0,0,0.642,0,0,0,0,0,0.21
88742, 0,0,0,0,0.116,0,0,0,0.373,0,0,0,0,0,0.15
10842, 0.162,0.431,0,0,0,0,0,0,0,0.474,0,0,0,0,0
10843, 0,0,0,0,0,0.03,0,0,0,0,0,0.73,0,0.193,0
10844, 0,0,0.11,0.715,0,0,0,0,0,0,0,0,0.145,0,0
10845, 0.107,0.072,0,0,0,0,0,0,0,0.855,0,0,0,0,0
10847, 0,0,0.01,0.463,0,0,0,0,0,0,0,0,0.012,0,0
75041, 0,0,0,0,0,0.004,0,0,0,0,0,0.384,0,0.31,0
84685, 0,0,0,0,0.028,0,0,0,0.334,0,0,0,0,0,0.39
116586, 0,0,0,0,0,0.043,0,0,0,0,0,0.602,0,0.238,0
19526, 0.037,0.326,0,0,0,0,0,0,0,0.51,0,0,0,0,0
19527, 0,0,0,0,0,0.0,0,0,0,0,0,0.484,0,0.226,0
63947, 0,0,0,0,0.047,0,0,0,0.474,0,0,0,0,0,0.282
63946, 0,0,0.05,0.387,0,0,0,0,0,0,0,0,0.078,0,0
63945, 0,0,0,0,0.169,0,0,0,0.614,0,0,0,0,0,0.118
84682, 0,0,0,0,0,0.0,0,0,0,0,0,0.085,0,0.865,0
22751, 0.02,0.842,0,0,0,0,0,0,0,0.184,0,0,0,0,0
61898, 0,0,0,0,0.125,0,0,0,0.546,0,0,0,0,0,0.181
61890, 0,0,0,0,0,0.027,0,0,0,0,0,0.506,0,0.276,0
65736, 0,0,0,0,0,0.03,0,0,0,0,0,0.613,0,0.201,0
65737, 0,0,0.058,0.323,0,0,0,0,0,0,0,0,0.043,0,0
61895, 0.119,0.352,0,0,0,0,0,0,0,0.223,0,0,0,0,0
65735, 0,0,0,0,0,0.023,0,0,0,0,0,0.735,0,0.252,0
2345, 0,0,0,0,0.189,0,0,0,0.412,0,0,0,0,0,0.082
2344, 0.062,0.596,0,0,0,0,0,0,0,0.273,0,0,0,0,0
2346, 0,0,0,0,0,0.0,0,0,0,0,0,0.507,0,0.242,0
2343, 0,0,0.03,0.272,0,0,0,0,0,0,0,0,0.051,0,0
69630, 0,0,0.075,0.399,0,0,0,0,0,0,0,0,0.044,0,0
38961, 0,0,0.168,0.548,0,0,0,0,0,0,0,0,0.142,0,0
2349, 0.066,0.319,0,0,0,0,0,0,0,0.551,0,0,0,0,0
69639, 0,0,0,0,0,0.0,0,0,0,0,0,0.646,0,0.222,0
69638, 0,0,0.034,0.547,0,0,0,0,0,0,0,0,0.015,0,0
43398, 0,0,0,0,0.043,0,0,0,0.591,0,0,0,0,0,0.104
43394, 0.07,0.471,0,0,0,0,0,0,0,0.379,0,0,0,0,0
43395, 0,0,0,0,0,0.0,0,0,0,0,0,0.328,0,0.299,0
43397, 0,0,0.002,0.509,0,0,0,0,0,0,0,0,0.006,0,0
43391, 0,0,0,0,0,0.017,0,0,0,0,0,0.419,0,0.186,0
