inst#,actual,predicted,error
1,?,?,?
1,?,0.333,?
1,?,0.333,?
1,?,?,?
1,?,?,?
1,?,0.2,?
1,?,0.143,?
1,?,0.333,?
1,?,0.199,?
1,?,1,?
1,?,?,?
1,?,0.2,?
1,?,0.333,?
1,?,?,?
1,?,0.333,?
1,?,0.333,?
1,?,?,?
1,?,0.333,?
1,?,0.333,?
1,?,?,?
1,?,?,?
1,?,0.333,?
1,?,?,?
1,?,1,?
1,?,0.333,?
1,?,0.2,?
1,?,0.25,?
1,?,0.333,?
1,?,0.25,?
1,?,0.538,?
1,?,1,?
1,?,?,?
1,?,0.5,?
1,?,0.2,?
1,?,?,?
1,?,?,?
1,?,0.143,?
1,?,0.25,?
1,?,?,?
1,?,0.25,?
1,?,0.333,?
1,?,?,?
1,?,0.25,?
1,?,?,?
1,?,0.333,?
1,?,?,?
1,?,0.25,?
1,?,0.333,?
1,?,?,?
1,?,0.25,?
1,?,0.25,?
1,?,0.125,?
1,?,0.333,?
1,?,?,?
1,?,0.333,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.333,?
1,?,?,?
1,?,0.557,?
1,?,0.333,?
1,?,0.2,?
1,?,0.167,?
1,?,?,?
1,?,0.6,?
1,?,0.333,?
1,?,0.25,?
1,?,0.2,?
1,?,0.333,?
1,?,0.2,?
1,?,0.167,?
1,?,0.333,?
1,?,0.25,?
1,?,0.333,?
1,?,0.167,?
1,?,0.333,?
1,?,0.25,?
1,?,?,?
1,?,0.4,?
1,?,?,?
1,?,?,?
1,?,0.286,?
1,?,0.4,?
1,?,?,?
1,?,1,?
1,?,0.25,?
1,?,0.25,?
1,?,?,?
1,?,0.2,?
1,?,?,?
1,?,0.3,?
1,?,0.571,?
1,?,0.358,?
1,?,0.333,?
1,?,?,?
1,?,0.2,?
1,?,0.111,?
1,?,0.167,?
1,?,0.333,?
1,?,0.167,?
1,?,0.25,?
1,?,0.25,?
1,?,0.25,?
1,?,0.4,?
1,?,?,?
1,?,0.25,?
1,?,?,?
1,?,0.25,?
1,?,0.25,?
1,?,0.333,?
1,?,0.2,?
1,?,?,?
1,?,?,?
1,?,0.188,?
1,?,?,?
1,?,0.5,?
1,?,0.25,?
1,?,?,?
1,?,0.25,?
1,?,?,?
1,?,0.333,?
1,?,0.25,?
1,?,?,?
1,?,0.143,?
1,?,0.25,?
1,?,0.157,?
1,?,0.333,?
1,?,0.167,?
1,?,?,?
1,?,0.125,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.333,?
1,?,?,?
1,?,0.2,?
1,?,0.25,?
1,?,?,?
1,?,0.333,?
1,?,0.333,?
1,?,0.2,?
1,?,0.333,?
1,?,?,?
1,?,0.333,?
1,?,?,?
1,?,0.167,?
1,?,0.2,?
1,?,0.2,?
1,?,?,?
1,?,0.25,?
1,?,?,?
1,?,0.333,?
1,?,?,?
1,?,?,?
1,?,0.157,?
1,?,0.2,?
1,?,0.333,?
1,?,?,?
1,?,0.4,?
1,?,0.4,?
1,?,0.4,?
1,?,?,?
1,?,?,?
1,?,0.333,?
1,?,?,?
1,?,0.25,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.091,?
1,?,0.25,?
1,?,?,?
1,?,0.667,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.5,?
1,?,0.333,?
1,?,0.167,?
1,?,?,?
1,?,0.333,?
1,?,0.167,?
1,?,?,?
1,?,0.25,?
1,?,0.5,?
1,?,?,?
1,?,0.25,?
1,?,0.5,?
1,?,0.2,?
1,?,0.422,?
1,?,?,?
1,?,?,?
1,?,0.921,?
1,?,0.333,?
1,?,0.25,?
1,?,0.286,?
1,?,?,?
1,?,0.143,?
1,?,0.25,?
1,?,?,?
1,?,?,?
1,?,0.333,?
1,?,0.333,?
1,?,0.333,?
1,?,0.333,?
1,?,?,?
1,?,0.333,?
1,?,0.2,?
1,?,0.372,?
1,?,0.333,?
1,?,?,?
1,?,0.2,?
1,?,1,?
1,?,?,?
1,?,0.333,?
1,?,?,?
1,?,0.333,?
1,?,0.2,?
1,?,?,?
1,?,0.25,?
1,?,0.333,?
1,?,0.333,?
1,?,1,?
1,?,0.167,?
1,?,0.333,?
1,?,0.333,?
1,?,0.2,?
1,?,0.4,?
1,?,?,?
1,?,0.167,?
1,?,0.2,?
1,?,0.25,?
1,?,0.2,?
1,?,?,?
1,?,0.333,?
1,?,0.333,?
1,?,?,?
1,?,1,?
1,?,0.25,?
1,?,?,?
1,?,0.25,?
1,?,0.333,?
1,?,0.333,?
1,?,0.333,?
1,?,0.333,?
1,?,0.333,?
1,?,0.333,?
1,?,0.333,?
1,?,0.2,?
1,?,?,?
1,?,0.202,?
1,?,0.333,?
1,?,?,?
1,?,0.333,?
1,?,?,?
1,?,0.2,?
1,?,?,?
1,?,0.333,?
1,?,0.333,?
1,?,0.333,?
1,?,0.125,?
1,?,?,?
1,?,0.333,?
1,?,?,?
1,?,0.333,?
1,?,0.333,?
1,?,0.333,?
1,?,0.4,?
1,?,?,?
1,?,?,?
1,?,0.333,?
1,?,0.333,?
1,?,0.111,?
1,?,0.2,?
1,?,?,?
1,?,?,?
1,?,0.5,?
1,?,?,?
1,?,0.24,?
1,?,0.25,?
1,?,0.25,?
1,?,?,?
1,?,0.25,?
1,?,0.2,?
1,?,?,?
1,?,0.333,?
1,?,?,?
1,?,?,?
1,?,0.25,?
1,?,0.25,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.333,?
1,?,0.25,?
1,?,1,?
1,?,?,?
1,?,0.25,?
1,?,?,?
1,?,0.25,?
1,?,0.25,?
1,?,?,?
1,?,0.333,?
1,?,0.4,?
1,?,0.25,?
1,?,?,?
1,?,0.286,?
1,?,0.422,?
1,?,0.333,?
1,?,?,?
1,?,0.25,?
1,?,0.25,?
1,?,?,?
1,?,0.333,?
1,?,?,?
1,?,0.4,?
1,?,0.333,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.333,?
1,?,0.333,?
1,?,0.2,?
1,?,0.5,?
1,?,?,?
1,?,?,?
1,?,1,?
1,?,?,?
1,?,0.249,?
1,?,0.25,?
1,?,0.333,?
1,?,?,?
1,?,0.429,?
1,?,0.167,?
1,?,?,?
1,?,0.25,?
1,?,0.333,?
1,?,0.333,?
1,?,0.143,?
1,?,0.2,?
1,?,?,?
1,?,?,?
1,?,0.333,?
1,?,0.2,?
1,?,?,?
1,?,?,?
1,?,0.333,?
1,?,0.333,?
1,?,?,?
1,?,0.2,?
1,?,0.2,?
1,?,?,?
1,?,0.333,?
1,?,0.333,?
1,?,?,?
1,?,0.184,?
1,?,0.167,?
1,?,0.25,?
1,?,?,?
1,?,0.333,?
1,?,0.333,?
1,?,?,?
1,?,0.333,?
1,?,0.25,?
1,?,0.333,?
1,?,0.333,?
1,?,?,?
1,?,0.333,?
1,?,?,?
1,?,0.333,?
1,?,0.25,?
1,?,0.138,?
1,?,0.333,?
1,?,0.333,?
1,?,0.5,?
1,?,0.2,?
1,?,0.333,?
1,?,0.125,?
1,?,?,?
1,?,0.333,?
1,?,?,?
1,?,?,?
1,?,0.333,?
1,?,0.2,?
1,?,0.125,?
1,?,0.28,?
1,?,0.25,?
1,?,0.25,?
1,?,?,?
1,?,?,?
1,?,0.167,?
1,?,0.25,?
1,?,0.4,?
1,?,0.2,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.333,?
1,?,0.2,?
1,?,?,?
1,?,0.25,?
1,?,0.333,?
1,?,0.2,?
1,?,0.222,?
1,?,0.333,?
1,?,0.167,?
1,?,0.2,?
1,?,0.25,?
1,?,0.25,?
1,?,?,?
1,?,0.25,?
1,?,?,?
1,?,0.143,?
1,?,0.5,?
1,?,0.333,?
1,?,0.333,?
1,?,0.333,?
1,?,0.25,?
1,?,0.333,?
1,?,0.143,?
1,?,0.143,?
1,?,0.2,?
1,?,0.333,?
1,?,0.333,?
1,?,?,?
1,?,0.25,?
1,?,0.333,?
1,?,0.333,?
1,?,0.25,?
1,?,0.25,?
1,?,0.25,?
1,?,?,?
1,?,?,?
1,?,0.25,?
1,?,0.2,?
1,?,0.333,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.25,?
1,?,0.2,?
1,?,?,?
1,?,1,?
1,?,0.2,?
1,?,0.333,?
1,?,0.125,?
1,?,?,?
1,?,?,?
1,?,0.363,?
1,?,0.147,?
1,?,0.2,?
1,?,0.25,?
1,?,?,?
1,?,0.333,?
1,?,0.333,?
1,?,?,?
1,?,0.143,?
1,?,?,?
1,?,0.111,?
1,?,?,?
1,?,0.299,?
1,?,0.25,?
1,?,0.25,?
1,?,0.2,?
1,?,?,?
1,?,?,?
1,?,0.5,?
1,?,0.2,?
1,?,0.4,?
1,?,0.333,?
1,?,0.25,?
1,?,0.143,?
1,?,0.169,?
1,?,0.25,?
1,?,?,?
1,?,0.167,?
1,?,0.333,?
1,?,0.184,?
1,?,0.333,?
1,?,0.333,?
1,?,0.25,?
1,?,0.25,?
1,?,0.143,?
1,?,0.101,?
1,?,0.333,?
1,?,0.1,?
1,?,0.333,?
1,?,?,?
1,?,?,?
1,?,0.25,?
1,?,1,?
1,?,0.2,?
1,?,?,?
1,?,?,?
1,?,0.5,?
1,?,0.333,?
1,?,0.333,?
1,?,?,?
1,?,?,?
1,?,0.333,?
1,?,0.333,?
1,?,?,?
1,?,0.5,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.333,?
1,?,0.22,?
1,?,0.1,?
1,?,0.143,?
1,?,0.125,?
1,?,?,?
1,?,0.5,?
1,?,0.125,?
1,?,?,?
1,?,0.059,?
1,?,?,?
1,?,0.25,?
1,?,0.5,?
1,?,0.333,?
1,?,0.167,?
1,?,0.25,?
1,?,?,?
1,?,?,?
1,?,0.333,?
1,?,0.333,?
1,?,0.2,?
1,?,0.22,?
1,?,0.333,?
1,?,0.5,?
1,?,?,?
1,?,?,?
1,?,0.25,?
1,?,?,?
1,?,1,?
1,?,0.25,?
1,?,0.4,?
1,?,0.333,?
1,?,0.25,?
1,?,0.167,?
1,?,0.333,?
1,?,?,?
1,?,0.333,?
1,?,0.333,?
1,?,?,?
1,?,1,?
1,?,0.2,?
1,?,0.25,?
1,?,0.2,?
1,?,0.333,?
1,?,?,?
1,?,0.333,?
1,?,0.333,?
1,?,0.286,?
1,?,0.333,?
1,?,0.25,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.2,?
1,?,0.333,?
1,?,0.2,?
1,?,0.333,?
1,?,?,?
1,?,0.2,?
1,?,0.4,?
1,?,0.333,?
1,?,0.333,?
1,?,0.938,?
1,?,0.601,?
1,?,?,?
1,?,?,?
1,?,0.25,?
1,?,?,?
1,?,0.333,?
1,?,?,?
1,?,?,?
1,?,0.5,?
1,?,?,?
1,?,0.25,?
1,?,0.2,?
1,?,?,?
1,?,0.333,?
1,?,0.4,?
1,?,0.444,?
1,?,0.303,?
1,?,0.143,?
1,?,0.167,?
1,?,0.5,?
1,?,0.667,?
1,?,0.201,?
1,?,0.143,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.333,?
1,?,0.333,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.25,?
1,?,?,?
1,?,?,?
1,?,0.184,?
1,?,?,?
1,?,?,?
1,?,0.333,?
1,?,0.333,?
1,?,0.299,?
1,?,?,?
1,?,?,?
1,?,0.286,?
1,?,0.125,?
1,?,0.25,?
1,?,0.25,?
1,?,?,?
1,?,0.25,?
1,?,?,?
1,?,?,?
1,?,0.25,?
1,?,?,?
1,?,0.25,?
1,?,0.333,?
1,?,?,?
1,?,0.333,?
1,?,?,?
1,?,0.333,?
1,?,0.143,?
1,?,?,?
1,?,0.5,?
1,?,0.25,?
1,?,0.25,?
1,?,?,?
1,?,?,?
1,?,0.167,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.25,?
1,?,0.333,?
1,?,0.25,?
1,?,?,?
1,?,0.333,?
1,?,?,?
1,?,0.4,?
1,?,0.375,?
1,?,?,?
1,?,0.333,?
1,?,?,?
1,?,?,?
1,?,0.25,?
1,?,0.333,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.25,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.2,?
1,?,0.28,?
1,?,0.25,?
1,?,0.333,?
1,?,0.125,?
1,?,0.25,?
1,?,0.25,?
1,?,0.05,?
1,?,?,?
1,?,0.25,?
1,?,0.2,?
1,?,0.202,?
1,?,?,?
1,?,0.333,?
1,?,0.5,?
1,?,0.333,?
1,?,0.167,?
1,?,0.333,?
1,?,0.2,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.2,?
1,?,?,?
1,?,0.333,?
1,?,?,?
1,?,?,?
1,?,0.333,?
1,?,0.1,?
1,?,0.167,?
1,?,?,?
1,?,?,?
1,?,1,?
1,?,?,?
1,?,0.184,?
1,?,0.333,?
1,?,0.333,?
1,?,0.333,?
1,?,0.25,?
1,?,?,?
1,?,?,?
1,?,0.4,?
1,?,0.4,?
1,?,0.125,?
1,?,0.167,?
1,?,?,?
1,?,0.134,?
1,?,0.143,?
1,?,0.2,?
1,?,?,?
1,?,0.444,?
1,?,0.2,?
1,?,0.333,?
1,?,0.333,?
1,?,?,?
1,?,0.2,?
1,?,0.333,?
1,?,0.333,?
1,?,0.333,?
1,?,?,?
1,?,1,?
1,?,1,?
1,?,?,?
1,?,0.333,?
1,?,?,?
1,?,0.2,?
1,?,0.122,?
1,?,0.333,?
1,?,0.25,?
1,?,0.25,?
1,?,0.187,?
1,?,0.333,?
1,?,?,?
1,?,?,?
1,?,0.333,?
1,?,0.286,?
1,?,?,?
1,?,?,?
1,?,0.286,?
1,?,?,?
1,?,?,?
1,?,0.25,?
1,?,0.25,?
1,?,?,?
1,?,?,?
1,?,0.5,?
1,?,?,?
1,?,0.25,?
1,?,0.25,?
1,?,0.25,?
1,?,0.333,?
1,?,?,?
1,?,0.429,?
1,?,?,?
1,?,?,?
1,?,0.2,?
1,?,0.25,?
1,?,0.333,?
1,?,?,?
1,?,0.25,?
1,?,0.25,?
1,?,?,?
1,?,?,?
1,?,0.333,?
1,?,1,?
1,?,0.333,?
1,?,0.25,?
1,?,0.2,?
1,?,0.333,?
1,?,0.333,?
1,?,0.2,?
1,?,?,?
1,?,0.6,?
1,?,0.25,?
1,?,0.2,?
1,?,0.333,?
1,?,?,?
1,?,0.333,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.2,?
1,?,?,?
1,?,0.2,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.333,?
1,?,?,?
1,?,?,?
1,?,0.167,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.25,?
1,?,0.333,?
1,?,0.6,?
1,?,?,?
1,?,0.333,?
1,?,?,?
1,?,0.167,?
1,?,0.333,?
1,?,0.167,?
1,?,0.333,?
1,?,0.333,?
1,?,0.25,?
1,?,0.2,?
1,?,0.25,?
1,?,?,?
1,?,0.333,?
1,?,0.2,?
1,?,0.125,?
1,?,?,?
1,?,0.25,?
1,?,0.5,?
1,?,0.333,?
1,?,0.333,?
1,?,?,?
1,?,0.2,?
1,?,0.125,?
1,?,?,?
1,?,?,?
1,?,0.333,?
1,?,0.25,?
1,?,?,?
1,?,0.25,?
1,?,0.2,?
1,?,0.25,?
1,?,0.333,?
1,?,0.25,?
1,?,0.333,?
1,?,0.4,?
1,?,?,?
1,?,0.25,?
1,?,0.25,?
1,?,0.25,?
1,?,?,?
1,?,0.25,?
1,?,0.3,?
1,?,?,?
1,?,0.201,?
1,?,0.333,?
1,?,0.333,?
1,?,?,?
1,?,0.333,?
1,?,?,?
1,?,0.333,?
1,?,0.333,?
1,?,?,?
1,?,0.2,?
1,?,0.184,?
1,?,0.333,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.333,?
1,?,0.333,?
1,?,0.333,?
1,?,0.5,?
1,?,0.333,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.25,?
1,?,?,?
1,?,?,?
1,?,0.167,?
1,?,?,?
1,?,?,?
1,?,0.333,?
1,?,0.333,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.25,?
1,?,0.188,?
1,?,?,?
1,?,?,?
1,?,0.333,?
1,?,0.339,?
1,?,?,?
1,?,?,?
1,?,0.167,?
1,?,?,?
1,?,0.143,?
1,?,0.333,?
1,?,?,?
1,?,0.557,?
1,?,0.333,?
1,?,0.333,?
1,?,0.333,?
1,?,0.333,?
1,?,0.2,?
1,?,?,?
1,?,?,?
1,?,0.25,?
1,?,0.333,?
1,?,0.25,?
1,?,0.5,?
1,?,?,?
1,?,?,?
1,?,0.934,?
1,?,?,?
1,?,0.25,?
1,?,0.333,?
1,?,?,?
1,?,?,?
1,?,0.11,?
1,?,1,?
1,?,?,?
1,?,0.25,?
1,?,0.333,?
1,?,0.333,?
1,?,?,?
1,?,?,?
1,?,0.333,?
1,?,0.2,?
1,?,0.25,?
1,?,0.25,?
1,?,0.333,?
1,?,0.25,?
1,?,0.333,?
1,?,?,?
1,?,0.2,?
1,?,?,?
1,?,?,?
1,?,0.5,?
1,?,0.4,?
1,?,0.333,?
1,?,?,?
1,?,0.4,?
1,?,0.25,?
1,?,0.429,?
1,?,0.109,?
1,?,0.333,?
1,?,?,?
1,?,?,?
1,?,0.333,?
1,?,0.25,?
1,?,0.667,?
1,?,?,?
1,?,?,?
1,?,0.333,?
1,?,?,?
1,?,0.157,?
1,?,0.143,?
1,?,?,?
1,?,0.167,?
1,?,?,?
1,?,0.2,?
1,?,0.333,?
1,?,0.25,?
1,?,0.25,?
1,?,0.4,?
1,?,?,?
1,?,0.143,?
1,?,?,?
1,?,0.358,?
1,?,0.286,?
1,?,0.333,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.333,?
1,?,?,?
1,?,0.333,?
1,?,?,?
1,?,0.333,?
1,?,?,?
1,?,0.2,?
1,?,0.4,?
1,?,0.5,?
1,?,0.333,?
1,?,?,?
1,?,0.333,?
1,?,0.25,?
1,?,?,?
1,?,0.25,?
1,?,?,?
1,?,0.1,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.6,?
1,?,?,?
1,?,0.147,?
1,?,0.25,?
1,?,0.2,?
1,?,?,?
1,?,0.5,?
1,?,0.333,?
1,?,?,?
1,?,0.5,?
1,?,?,?
1,?,0.333,?
1,?,?,?
1,?,?,?
1,?,0.25,?
1,?,?,?
1,?,0.333,?
1,?,0.333,?
1,?,0.125,?
1,?,?,?
1,?,0.333,?
1,?,0.25,?
1,?,0.25,?
1,?,?,?
1,?,0.25,?
1,?,0.333,?
1,?,0.147,?
1,?,?,?
1,?,0.25,?
1,?,?,?
1,?,0.333,?
1,?,0.333,?
1,?,0.167,?
1,?,0.333,?
1,?,?,?
1,?,0.333,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.333,?
1,?,0.333,?
1,?,0.167,?
1,?,?,?
1,?,0.25,?
1,?,0.333,?
1,?,?,?
1,?,?,?
1,?,0.25,?
1,?,0.185,?
1,?,0.5,?
1,?,0.143,?
1,?,0.184,?
1,?,?,?
1,?,0.333,?
1,?,?,?
1,?,0.6,?
1,?,0.111,?
1,?,0.25,?
1,?,?,?
1,?,0.178,?
1,?,0.333,?
1,?,0.2,?
1,?,0.333,?
1,?,0.333,?
1,?,0.25,?
1,?,0.25,?
1,?,?,?
1,?,0.333,?
1,?,0.167,?
1,?,0.333,?
1,?,?,?
1,?,1,?
1,?,0.333,?
1,?,0.333,?
1,?,0.25,?
1,?,0.25,?
1,?,0.125,?
1,?,0.333,?
1,?,0.333,?
1,?,0.375,?
1,?,0.333,?
1,?,0.667,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.5,?
1,?,?,?
1,?,0.4,?
1,?,?,?
1,?,0.402,?
1,?,0.25,?
1,?,?,?
1,?,0.5,?
1,?,0.231,?
1,?,?,?
1,?,0.25,?
1,?,0.143,?
1,?,?,?
1,?,0.25,?
1,?,0.167,?
1,?,?,?
1,?,1,?
1,?,?,?
1,?,?,?
1,?,0.2,?
1,?,0.333,?
1,?,?,?
1,?,?,?
1,?,0.333,?
1,?,?,?
1,?,?,?
1,?,0.333,?
1,?,0.333,?
1,?,?,?
1,?,0.333,?
1,?,0.333,?
1,?,0.333,?
1,?,0.333,?
1,?,0.25,?
1,?,0.25,?
1,?,?,?
1,?,?,?
1,?,0.2,?
1,?,0.333,?
1,?,0.5,?
1,?,0.167,?
1,?,0.25,?
1,?,?,?
1,?,0.25,?
1,?,0.25,?
1,?,0.333,?
1,?,0.333,?
1,?,0.25,?
1,?,0.167,?
1,?,0.333,?
1,?,?,?
1,?,0.25,?
1,?,0.333,?
1,?,?,?
1,?,?,?
1,?,0.333,?
1,?,0.5,?
1,?,0.571,?
1,?,0.333,?
1,?,?,?
1,?,0.333,?
1,?,?,?
1,?,0.184,?
1,?,0.333,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.167,?
1,?,?,?
1,?,0.538,?
1,?,0.25,?
1,?,?,?
1,?,0.25,?
1,?,?,?
1,?,0.25,?
1,?,0.25,?
1,?,0.333,?
1,?,0.333,?
1,?,0.333,?
1,?,?,?
1,?,0.25,?
1,?,0.25,?
1,?,0.358,?
1,?,?,?
1,?,?,?
1,?,0.167,?
1,?,0.25,?
1,?,?,?
1,?,0.2,?
1,?,0.333,?
1,?,0.333,?
1,?,0.169,?
1,?,?,?
1,?,?,?
1,?,0.367,?
1,?,0.636,?
1,?,?,?
1,?,0.333,?
1,?,1,?
1,?,?,?
1,?,0.167,?
1,?,0.333,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.2,?
1,?,0.417,?
1,?,0.333,?
1,?,?,?
1,?,0.333,?
1,?,0.25,?
1,?,1,?
1,?,0.333,?
1,?,0.184,?
1,?,?,?
1,?,0.333,?
1,?,0.143,?
1,?,0.267,?
1,?,1,?
1,?,0.6,?
1,?,?,?
1,?,0.25,?
1,?,0.333,?
1,?,?,?
1,?,0.167,?
1,?,0.25,?
1,?,?,?
1,?,?,?
1,?,0.25,?
1,?,0.444,?
1,?,?,?
1,?,0.25,?
1,?,0.667,?
1,?,?,?
1,?,?,?
1,?,0.333,?
1,?,?,?
1,?,?,?
1,?,0.333,?
1,?,0.333,?
1,?,0.333,?
1,?,0.333,?
1,?,0.583,?
1,?,0.333,?
1,?,0.1,?
1,?,?,?
1,?,?,?
1,?,0.333,?
1,?,1,?
1,?,0.143,?
1,?,0.25,?
1,?,0.1,?
1,?,0.333,?
1,?,0.333,?
1,?,0.358,?
1,?,0.25,?
1,?,0.25,?
1,?,?,?
1,?,0.5,?
1,?,0.5,?
1,?,0.795,?
1,?,0.333,?
1,?,0.2,?
1,?,0.333,?
1,?,0.286,?
1,?,?,?
1,?,0.25,?
1,?,0.25,?
1,?,0.25,?
1,?,0.333,?
1,?,0.333,?
1,?,0.535,?
1,?,?,?
1,?,0.333,?
1,?,?,?
1,?,0.13,?
1,?,?,?
1,?,0.22,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.25,?
1,?,0.157,?
1,?,?,?
1,?,0.333,?
1,?,?,?
1,?,?,?
1,?,0.2,?
1,?,1,?
1,?,0.25,?
1,?,0.333,?
1,?,0.167,?
1,?,0.2,?
1,?,?,?
1,?,?,?
1,?,0.333,?
1,?,0.5,?
1,?,0.333,?
1,?,0.25,?
1,?,0.333,?
1,?,0.167,?
1,?,?,?
1,?,0.279,?
1,?,0.333,?
1,?,0.333,?
1,?,0.333,?
1,?,?,?
1,?,1,?
1,?,?,?
1,?,0.5,?
1,?,0.059,?
1,?,0.333,?
1,?,0.25,?
1,?,?,?
1,?,0.333,?
1,?,?,?
1,?,0.167,?
1,?,0.3,?
1,?,0.333,?
1,?,0.25,?
1,?,0.333,?
1,?,0.25,?
1,?,0.4,?
1,?,0.333,?
1,?,0.333,?
1,?,0.333,?
1,?,0.25,?
1,?,?,?
1,?,0.286,?
1,?,0.333,?
1,?,0.25,?
1,?,0.25,?
1,?,0.268,?
1,?,0.25,?
1,?,0.25,?
1,?,0.333,?
1,?,?,?
1,?,0.333,?
1,?,?,?
1,?,0.6,?
1,?,?,?
1,?,?,?
1,?,0.25,?
1,?,0.147,?
1,?,0.333,?
1,?,0.333,?
1,?,?,?
1,?,0.333,?
1,?,?,?
1,?,?,?
1,?,0.25,?
1,?,0.2,?
1,?,0.333,?
1,?,0.333,?
1,?,1,?
1,?,?,?
1,?,?,?
1,?,0.25,?
1,?,1,?
1,?,?,?
1,?,0.333,?
1,?,?,?
1,?,0.333,?
1,?,0.167,?
1,?,?,?
1,?,0.299,?
1,?,?,?
1,?,?,?
1,?,0.333,?
1,?,0.921,?
1,?,?,?
1,?,0.333,?
1,?,0.25,?
1,?,0.333,?
1,?,1,?
1,?,?,?
1,?,0.538,?
1,?,0.599,?
1,?,0.25,?
1,?,0.25,?
1,?,0.25,?
1,?,?,?
1,?,0.25,?
1,?,0.333,?
1,?,0.201,?
1,?,?,?
1,?,0.143,?
1,?,?,?
1,?,?,?
1,?,0.429,?
1,?,0.333,?
1,?,0.167,?
1,?,0.4,?
1,?,0.25,?
1,?,0.167,?
1,?,?,?
1,?,0.333,?
1,?,?,?
1,?,0.333,?
1,?,0.333,?
1,?,0.333,?
1,?,0.333,?
1,?,0.3,?
1,?,?,?
1,?,?,?
1,?,0.333,?
1,?,?,?
1,?,0.4,?
1,?,0.25,?
1,?,0.333,?
1,?,?,?
1,?,0.333,?
1,?,?,?
1,?,0.25,?
1,?,?,?
1,?,0.333,?
1,?,0.2,?
1,?,0.25,?
1,?,0.333,?
1,?,0.2,?
1,?,0.5,?
1,?,0.333,?
1,?,0.333,?
1,?,0.2,?
1,?,0.359,?
1,?,0.25,?
1,?,?,?
1,?,0.299,?
1,?,?,?
1,?,0.361,?
1,?,?,?
1,?,0.333,?
1,?,0.25,?
1,?,0.25,?
1,?,0.167,?
1,?,0.645,?
1,?,?,?
1,?,0.2,?
1,?,0.25,?
1,?,0.2,?
1,?,0.25,?
1,?,?,?
1,?,?,?
1,?,0.25,?
1,?,0.4,?
1,?,0.25,?
1,?,?,?
1,?,0.333,?
1,?,0.333,?
1,?,0.167,?
1,?,0.25,?
1,?,?,?
1,?,1,?
1,?,?,?
1,?,0.333,?
1,?,?,?
1,?,0.333,?
1,?,0.5,?
1,?,0.333,?
1,?,?,?
1,?,?,?
1,?,0.25,?
1,?,0.583,?
1,?,0.25,?
1,?,0.25,?
1,?,0.147,?
1,?,?,?
1,?,?,?
1,?,0.429,?
1,?,0.333,?
1,?,0.333,?
1,?,0.157,?
1,?,0.299,?
1,?,0.25,?
1,?,0.333,?
1,?,0.036,?
1,?,0.333,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.333,?
1,?,0.2,?
1,?,0.25,?
1,?,?,?
1,?,?,?
1,?,0.333,?
1,?,?,?
1,?,0.25,?
1,?,?,?
1,?,0.333,?
1,?,0.333,?
1,?,0.333,?
1,?,0.583,?
1,?,0.299,?
1,?,0.25,?
1,?,0.25,?
1,?,0.25,?
1,?,?,?
1,?,0.333,?
1,?,0.167,?
1,?,?,?
1,?,0.25,?
1,?,?,?
1,?,0.2,?
1,?,0.25,?
1,?,0.333,?
1,?,0.349,?
1,?,0.25,?
1,?,0.333,?
1,?,0.25,?
1,?,0.5,?
1,?,0.25,?
1,?,?,?
1,?,0.333,?
1,?,?,?
1,?,0.363,?
1,?,0.333,?
1,?,?,?
1,?,0.333,?
1,?,0.25,?
1,?,?,?
