inst#,actual,predicted,error
1,?,0.583,?
1,?,0.794,?
1,?,1,?
1,?,0.6,?
1,?,0.583,?
1,?,0.583,?
1,?,0.5,?
1,?,0.593,?
1,?,0.583,?
1,?,0.583,?
1,?,0.583,?
1,?,0.5,?
1,?,0.571,?
1,?,0.583,?
1,?,0.693,?
1,?,0.583,?
1,?,0.583,?
1,?,0.583,?
1,?,1,?
1,?,1,?
1,?,0.5,?
1,?,0.583,?
1,?,0.716,?
1,?,0.333,?
1,?,1,?
1,?,0.583,?
1,?,0.5,?
1,?,0.583,?
1,?,0.332,?
1,?,0.571,?
1,?,0.615,?
1,?,0.196,?
1,?,0.583,?
1,?,0.5,?
1,?,0.615,?
1,?,0.579,?
1,?,0.667,?
1,?,1,?
1,?,0.538,?
1,?,0.332,?
1,?,0.3,?
1,?,0.5,?
1,?,1,?
1,?,0.538,?
1,?,0.583,?
1,?,0.051,?
1,?,0.583,?
1,?,0.583,?
1,?,0.396,?
1,?,0.446,?
1,?,0.583,?
1,?,0.456,?
1,?,0.5,?
1,?,0.625,?
1,?,0.583,?
1,?,0.5,?
1,?,0.51,?
1,?,0.583,?
1,?,0.667,?
1,?,0.486,?
1,?,0.401,?
1,?,0.517,?
1,?,0.583,?
1,?,0.571,?
1,?,0.599,?
1,?,?,?
1,?,0.583,?
1,?,0.643,?
1,?,1,?
1,?,1,?
1,?,0.583,?
1,?,0.456,?
1,?,0.583,?
1,?,0.894,?
1,?,1,?
1,?,0.571,?
1,?,0.583,?
1,?,0.236,?
1,?,1,?
1,?,0.615,?
1,?,1,?
1,?,1,?
1,?,0.26,?
1,?,0.864,?
1,?,0.5,?
1,?,1,?
1,?,0.333,?
1,?,0.396,?
1,?,0.583,?
1,?,0.583,?
1,?,0.6,?
1,?,?,?
1,?,1,?
1,?,?,?
1,?,0.571,?
1,?,0.787,?
1,?,0.486,?
1,?,0.571,?
1,?,0.427,?
1,?,0.756,?
1,?,0.583,?
1,?,0.4,?
1,?,?,?
1,?,0.6,?
1,?,0.812,?
1,?,0.583,?
1,?,?,?
1,?,0.5,?
1,?,0.889,?
1,?,0.236,?
1,?,0.476,?
1,?,0.538,?
1,?,0.538,?
1,?,0.599,?
1,?,0.583,?
1,?,0.471,?
1,?,0.583,?
1,?,0.583,?
1,?,0.259,?
1,?,0.667,?
1,?,0.463,?
1,?,0.894,?
1,?,0.583,?
1,?,0.615,?
1,?,0.533,?
1,?,1,?
1,?,0.583,?
1,?,1,?
1,?,0.236,?
1,?,0.633,?
1,?,0.563,?
1,?,0.571,?
1,?,0.396,?
1,?,0.538,?
1,?,0.583,?
1,?,0.5,?
1,?,0.456,?
1,?,0.583,?
1,?,0.583,?
1,?,0.538,?
1,?,0.638,?
1,?,0.298,?
1,?,0.523,?
1,?,0.583,?
1,?,0.538,?
1,?,0.583,?
1,?,0.571,?
1,?,0.286,?
1,?,0.583,?
1,?,0.583,?
1,?,0.583,?
1,?,0.583,?
1,?,1,?
1,?,0.583,?
1,?,?,?
1,?,0.615,?
1,?,0.5,?
1,?,0.467,?
1,?,0.517,?
1,?,0.583,?
1,?,0.797,?
1,?,0.583,?
1,?,0.66,?
1,?,?,?
1,?,0.5,?
1,?,0.598,?
1,?,0.67,?
1,?,0.686,?
1,?,0.571,?
1,?,0.324,?
1,?,0.522,?
1,?,0.571,?
1,?,?,?
1,?,0.583,?
1,?,0.583,?
1,?,0.571,?
1,?,0.553,?
1,?,0.583,?
1,?,0.571,?
1,?,0.333,?
1,?,0.533,?
1,?,0.583,?
1,?,0.583,?
1,?,0.784,?
1,?,0.615,?
1,?,0.583,?
1,?,0.484,?
1,?,0.475,?
1,?,0.371,?
1,?,0.395,?
1,?,0.583,?
1,?,0.583,?
1,?,0.461,?
1,?,0.583,?
1,?,0.686,?
1,?,0.583,?
1,?,1,?
1,?,0.693,?
1,?,0.285,?
1,?,0.583,?
1,?,0.583,?
1,?,0.583,?
1,?,0.094,?
1,?,0.583,?
1,?,1,?
1,?,0.569,?
1,?,0.915,?
1,?,0.3,?
1,?,0.583,?
1,?,0.583,?
1,?,1,?
1,?,0.583,?
1,?,0.583,?
1,?,1,?
1,?,0.538,?
1,?,0.571,?
1,?,0.598,?
1,?,0.583,?
1,?,0.84,?
1,?,0.583,?
1,?,0.583,?
1,?,0.538,?
1,?,0.538,?
1,?,0.583,?
1,?,0.666,?
1,?,0.5,?
1,?,0.571,?
1,?,0.84,?
1,?,0.583,?
1,?,0.583,?
1,?,0.583,?
1,?,0.583,?
1,?,0.583,?
1,?,0.667,?
1,?,1,?
1,?,0.333,?
1,?,0.583,?
1,?,0.583,?
1,?,0.5,?
1,?,0.583,?
1,?,0.583,?
1,?,0.894,?
1,?,0.583,?
1,?,0.314,?
1,?,1,?
1,?,0.571,?
1,?,0.583,?
1,?,0.159,?
1,?,0.571,?
1,?,0.758,?
1,?,0.583,?
1,?,0.583,?
1,?,0.869,?
1,?,0.583,?
1,?,0.32,?
1,?,0.526,?
1,?,0.705,?
1,?,0.742,?
1,?,0.583,?
1,?,0.638,?
1,?,0.471,?
1,?,0.601,?
1,?,0.61,?
1,?,0.098,?
1,?,0.333,?
1,?,0.571,?
1,?,0.5,?
1,?,0.585,?
1,?,0.538,?
1,?,0.583,?
1,?,0.484,?
1,?,0.463,?
1,?,0.412,?
1,?,0.864,?
1,?,0.5,?
1,?,0.583,?
1,?,0.583,?
1,?,0.5,?
1,?,0.653,?
1,?,0.583,?
1,?,1,?
1,?,0.471,?
1,?,1,?
1,?,0.538,?
1,?,1,?
1,?,0.333,?
1,?,0.571,?
1,?,0.583,?
1,?,1,?
1,?,0.656,?
1,?,0.515,?
1,?,1,?
1,?,0.615,?
1,?,0.583,?
1,?,0.583,?
1,?,0.583,?
1,?,0.517,?
1,?,0.538,?
1,?,0.571,?
1,?,1,?
1,?,0.583,?
1,?,0.796,?
1,?,0.894,?
1,?,0.667,?
1,?,0.584,?
1,?,0.583,?
1,?,0.591,?
1,?,0.5,?
1,?,0.583,?
1,?,0.571,?
1,?,0.583,?
1,?,0.705,?
1,?,0.571,?
1,?,0.583,?
1,?,0.538,?
1,?,1,?
1,?,0.571,?
1,?,0.581,?
1,?,0.6,?
1,?,0.265,?
1,?,0.4,?
1,?,0.583,?
1,?,0.705,?
1,?,0.5,?
1,?,0.571,?
1,?,0.583,?
1,?,0.5,?
1,?,0.583,?
1,?,1,?
1,?,?,?
1,?,0.5,?
1,?,0.583,?
1,?,0.538,?
1,?,0.583,?
1,?,1,?
1,?,?,?
1,?,0.591,?
1,?,0.579,?
1,?,0.324,?
1,?,?,?
1,?,0.328,?
1,?,0.583,?
1,?,0.792,?
1,?,0.5,?
1,?,0.5,?
1,?,1,?
1,?,0.583,?
1,?,0.593,?
1,?,0.571,?
1,?,0.5,?
1,?,0.571,?
1,?,0.571,?
1,?,0.193,?
1,?,0.659,?
1,?,0.667,?
1,?,0.583,?
1,?,0.583,?
1,?,0.894,?
1,?,0.284,?
1,?,0.705,?
1,?,0.671,?
1,?,0.444,?
1,?,0.784,?
1,?,0.598,?
1,?,0.571,?
1,?,0.583,?
1,?,0.5,?
1,?,?,?
1,?,0.562,?
1,?,0.625,?
1,?,0.585,?
1,?,0.583,?
1,?,0.565,?
1,?,0.583,?
1,?,1,?
1,?,1,?
1,?,0.617,?
1,?,0.875,?
1,?,0.448,?
1,?,0.583,?
1,?,0.583,?
1,?,0.583,?
1,?,0.583,?
1,?,0.583,?
1,?,0.571,?
1,?,0.934,?
1,?,0.583,?
1,?,1,?
1,?,0.625,?
1,?,1,?
1,?,1,?
1,?,0.538,?
1,?,0.5,?
1,?,0.583,?
1,?,0.583,?
1,?,1,?
1,?,0.537,?
1,?,0.5,?
1,?,0.5,?
1,?,0.583,?
1,?,0.236,?
1,?,0.583,?
1,?,1,?
1,?,0.615,?
1,?,0.63,?
1,?,0.894,?
1,?,1,?
1,?,0.269,?
1,?,0.472,?
1,?,0.533,?
1,?,0.5,?
1,?,0.55,?
1,?,1,?
1,?,?,?
1,?,0.538,?
1,?,0.509,?
1,?,0.395,?
1,?,0.939,?
1,?,0.583,?
1,?,0.583,?
1,?,1,?
1,?,1,?
1,?,1,?
1,?,0.389,?
1,?,0.929,?
1,?,0.217,?
1,?,0.533,?
1,?,0.5,?
1,?,0.538,?
1,?,?,?
1,?,0.5,?
1,?,0.583,?
1,?,0.583,?
1,?,0.593,?
1,?,0.583,?
1,?,0.583,?
1,?,0.888,?
1,?,?,?
1,?,1,?
1,?,0.518,?
1,?,1,?
1,?,0.533,?
1,?,0.986,?
1,?,0.6,?
1,?,0.615,?
1,?,0.792,?
1,?,0.583,?
1,?,0.284,?
1,?,0.538,?
1,?,?,?
1,?,0.583,?
1,?,0.583,?
1,?,0.583,?
1,?,0.4,?
1,?,1,?
1,?,0.564,?
1,?,0.583,?
1,?,1,?
1,?,0.223,?
1,?,0.583,?
1,?,0.583,?
1,?,1,?
1,?,0.583,?
1,?,0.239,?
1,?,0.583,?
1,?,0.583,?
1,?,0.583,?
1,?,0.583,?
1,?,0.615,?
1,?,1,?
1,?,0.583,?
1,?,0.285,?
1,?,0.583,?
1,?,0.5,?
1,?,0.667,?
1,?,0.615,?
1,?,0.583,?
1,?,0.583,?
1,?,0.482,?
1,?,0.471,?
1,?,0.538,?
1,?,0.538,?
1,?,1,?
1,?,0.538,?
1,?,0.077,?
1,?,0.583,?
1,?,0.538,?
1,?,0.952,?
1,?,1,?
1,?,1,?
1,?,1,?
1,?,0.4,?
1,?,0.615,?
1,?,0.583,?
1,?,0.894,?
1,?,1,?
1,?,1,?
1,?,?,?
1,?,0.526,?
1,?,0.583,?
1,?,0.667,?
1,?,1,?
1,?,?,?
1,?,0.571,?
1,?,0.5,?
1,?,0.583,?
1,?,0.538,?
1,?,1,?
1,?,0.583,?
1,?,0.438,?
1,?,0.734,?
1,?,1,?
1,?,0.615,?
1,?,0.571,?
1,?,0.571,?
1,?,0.523,?
1,?,0.5,?
1,?,0.583,?
1,?,0.602,?
1,?,0.538,?
1,?,0.5,?
1,?,0.171,?
1,?,0.822,?
1,?,0.583,?
1,?,0.583,?
1,?,0.894,?
1,?,0.087,?
1,?,0.491,?
1,?,1,?
1,?,0.583,?
1,?,0.178,?
1,?,0.583,?
1,?,0.561,?
1,?,0.583,?
1,?,1,?
1,?,0.571,?
1,?,0.571,?
1,?,0.583,?
1,?,0.538,?
1,?,0.5,?
1,?,0.583,?
1,?,0.583,?
1,?,1,?
1,?,1,?
1,?,0.571,?
1,?,0.583,?
1,?,0.538,?
1,?,1,?
1,?,1,?
1,?,0.583,?
1,?,0.894,?
1,?,0.583,?
1,?,0.333,?
1,?,0.167,?
1,?,0.583,?
1,?,0.5,?
1,?,0.958,?
1,?,0.583,?
1,?,0.598,?
1,?,0.533,?
1,?,0.613,?
1,?,0.583,?
1,?,0.583,?
1,?,?,?
1,?,0.571,?
1,?,0.5,?
1,?,0.18,?
1,?,0.538,?
1,?,0.583,?
1,?,0.538,?
1,?,1,?
1,?,0.583,?
1,?,0.583,?
1,?,0.583,?
1,?,0.894,?
1,?,1,?
1,?,0.894,?
1,?,0.571,?
1,?,1,?
1,?,0.583,?
1,?,0.5,?
1,?,0.538,?
1,?,0.583,?
1,?,1,?
1,?,0.6,?
1,?,0.538,?
1,?,0.285,?
1,?,0.583,?
1,?,0.5,?
1,?,0.5,?
1,?,0.538,?
1,?,0.682,?
1,?,0.716,?
1,?,0.735,?
1,?,0.338,?
1,?,0.611,?
1,?,0.583,?
1,?,0.384,?
1,?,0.583,?
1,?,1,?
1,?,1,?
1,?,0.682,?
1,?,0.571,?
1,?,1,?
1,?,0.583,?
1,?,0.583,?
1,?,0.894,?
1,?,0.583,?
1,?,0.667,?
1,?,1,?
1,?,0.615,?
1,?,0.218,?
1,?,0.571,?
1,?,?,?
1,?,0.538,?
1,?,1,?
1,?,0.496,?
1,?,0.571,?
1,?,0.5,?
1,?,1,?
1,?,0.5,?
1,?,0.324,?
1,?,1,?
1,?,0.583,?
1,?,0.582,?
1,?,1,?
1,?,1,?
1,?,1,?
1,?,0.334,?
1,?,0.583,?
1,?,1,?
1,?,0.894,?
1,?,1,?
1,?,0.894,?
1,?,0.583,?
1,?,0.583,?
1,?,0.583,?
1,?,0.583,?
1,?,0.583,?
1,?,0.569,?
1,?,0.303,?
1,?,0.601,?
1,?,0.171,?
1,?,0.583,?
1,?,1,?
1,?,0.555,?
1,?,0.583,?
1,?,0.583,?
1,?,0.583,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.583,?
1,?,0.583,?
1,?,0.671,?
1,?,0.53,?
1,?,0.5,?
1,?,0.583,?
1,?,0.448,?
1,?,0.538,?
1,?,0.583,?
1,?,0.717,?
1,?,0.583,?
1,?,0.583,?
1,?,1,?
1,?,?,?
1,?,0.894,?
1,?,0.467,?
1,?,0.219,?
1,?,0.667,?
1,?,0.792,?
1,?,0.368,?
1,?,0.533,?
1,?,0.171,?
1,?,0.601,?
1,?,0.583,?
1,?,0.571,?
1,?,1,?
1,?,0.894,?
1,?,0.583,?
1,?,0.571,?
1,?,0.25,?
1,?,0.571,?
1,?,0.538,?
1,?,0.753,?
1,?,0.583,?
1,?,0.5,?
1,?,0.601,?
1,?,0.598,?
1,?,0.583,?
1,?,0.583,?
1,?,0.84,?
1,?,0.491,?
1,?,0.583,?
1,?,0.54,?
1,?,0.583,?
1,?,0.583,?
1,?,0.705,?
1,?,1,?
1,?,0.583,?
1,?,0.463,?
1,?,0.667,?
1,?,1,?
1,?,?,?
1,?,0.571,?
1,?,?,?
1,?,0.583,?
1,?,0.6,?
1,?,0.583,?
1,?,0.583,?
1,?,0.615,?
1,?,0.583,?
1,?,0.579,?
1,?,0.643,?
1,?,1,?
1,?,1,?
1,?,0.643,?
1,?,1,?
1,?,0.515,?
1,?,0.527,?
1,?,?,?
1,?,0.55,?
1,?,1,?
1,?,0.583,?
1,?,0.662,?
1,?,0.583,?
1,?,0.488,?
1,?,?,?
1,?,0.553,?
1,?,0.974,?
1,?,0.538,?
1,?,0.523,?
1,?,0.583,?
1,?,0.486,?
1,?,0.583,?
1,?,0.583,?
1,?,1,?
1,?,0.583,?
1,?,0.41,?
1,?,0.583,?
1,?,0.583,?
1,?,0.5,?
1,?,0.34,?
1,?,0.504,?
1,?,0.571,?
1,?,0.5,?
1,?,1,?
1,?,0.571,?
1,?,0.633,?
1,?,0.438,?
1,?,0.583,?
1,?,0.583,?
1,?,0.615,?
1,?,1,?
1,?,0.571,?
1,?,1,?
1,?,0.947,?
1,?,1,?
1,?,0.571,?
1,?,?,?
1,?,1,?
1,?,0.538,?
1,?,1,?
1,?,1,?
1,?,0.792,?
1,?,1,?
1,?,0.583,?
1,?,0.583,?
1,?,1,?
1,?,0.304,?
1,?,0.502,?
1,?,0.583,?
1,?,0.5,?
1,?,0.583,?
1,?,0.5,?
1,?,0.569,?
1,?,0.583,?
1,?,0.583,?
1,?,0.702,?
1,?,0.894,?
1,?,0.5,?
1,?,0.673,?
1,?,0.5,?
1,?,1,?
1,?,1,?
1,?,0.5,?
1,?,?,?
1,?,?,?
1,?,0.284,?
1,?,0.494,?
1,?,0.583,?
1,?,0.6,?
1,?,1,?
1,?,0.448,?
1,?,0.549,?
1,?,0.6,?
1,?,0.183,?
1,?,0.667,?
1,?,0.583,?
1,?,0.5,?
1,?,0.5,?
1,?,?,?
1,?,0.523,?
1,?,1,?
1,?,0.583,?
1,?,0.894,?
1,?,1,?
1,?,?,?
1,?,0.583,?
1,?,0.583,?
1,?,0.583,?
1,?,0.583,?
1,?,0.615,?
1,?,0.583,?
1,?,0.583,?
1,?,0.4,?
1,?,0.6,?
1,?,0.5,?
1,?,0.583,?
1,?,0.538,?
1,?,0.583,?
1,?,0.5,?
1,?,0.583,?
1,?,0.333,?
1,?,0.583,?
1,?,0.894,?
1,?,0.5,?
1,?,0.896,?
1,?,0.583,?
1,?,0.583,?
1,?,0.698,?
1,?,1,?
1,?,1,?
1,?,0.5,?
1,?,0.615,?
1,?,0.583,?
1,?,0.791,?
1,?,0.583,?
1,?,0.583,?
1,?,0.6,?
1,?,1,?
1,?,0.549,?
1,?,0.485,?
1,?,0.583,?
1,?,1,?
1,?,0.239,?
1,?,0.667,?
1,?,0.583,?
1,?,0.84,?
1,?,0.663,?
1,?,?,?
1,?,0.18,?
1,?,0.894,?
1,?,0.536,?
1,?,0.949,?
1,?,0.583,?
1,?,0.583,?
1,?,0.656,?
1,?,0.583,?
1,?,1,?
1,?,0.465,?
1,?,0.615,?
1,?,0.583,?
1,?,0.444,?
1,?,0.324,?
1,?,0.332,?
1,?,0.828,?
1,?,0.332,?
1,?,0.598,?
1,?,0.5,?
1,?,0.538,?
1,?,0.583,?
1,?,0.636,?
1,?,0.894,?
1,?,0.583,?
1,?,0.583,?
1,?,0.583,?
1,?,1,?
1,?,0.583,?
1,?,0.414,?
1,?,0.583,?
1,?,0.597,?
1,?,0.583,?
1,?,0.215,?
1,?,0.338,?
1,?,0.538,?
1,?,1,?
1,?,0.324,?
1,?,1,?
1,?,?,?
1,?,1,?
1,?,0.583,?
1,?,0.34,?
1,?,1,?
1,?,0.617,?
1,?,0.5,?
1,?,0.583,?
1,?,0.684,?
1,?,1,?
1,?,0.583,?
1,?,0.667,?
1,?,0.223,?
1,?,0.328,?
1,?,0.613,?
1,?,0.513,?
1,?,?,?
1,?,0.583,?
1,?,0.583,?
1,?,1,?
1,?,0.7,?
1,?,?,?
1,?,0.583,?
1,?,0.583,?
1,?,0.571,?
1,?,1,?
1,?,0.583,?
1,?,1,?
1,?,0.583,?
1,?,0.5,?
1,?,0.583,?
1,?,1,?
1,?,0.571,?
1,?,0.583,?
1,?,0.583,?
1,?,0.583,?
1,?,0.133,?
1,?,0.536,?
1,?,0.583,?
1,?,1,?
1,?,0.571,?
1,?,0.788,?
1,?,0.894,?
1,?,1,?
1,?,0.394,?
1,?,0.598,?
1,?,1,?
1,?,?,?
1,?,0.583,?
1,?,0.583,?
1,?,0.5,?
1,?,?,?
1,?,0.583,?
1,?,0.583,?
1,?,0.571,?
1,?,0.583,?
1,?,0.583,?
1,?,0.467,?
1,?,0.583,?
1,?,0.583,?
1,?,0.84,?
1,?,0.5,?
1,?,1,?
1,?,0.583,?
1,?,0.449,?
1,?,1,?
1,?,0.583,?
1,?,1,?
1,?,0.678,?
1,?,0.556,?
1,?,0.5,?
1,?,1,?
1,?,0.792,?
1,?,0.894,?
1,?,0.667,?
1,?,0.223,?
1,?,0.583,?
1,?,0.598,?
1,?,0.284,?
1,?,0.583,?
1,?,0.442,?
1,?,0.583,?
1,?,0.223,?
1,?,1,?
1,?,0.571,?
1,?,0.5,?
1,?,0.491,?
1,?,0.583,?
1,?,0.571,?
1,?,0.583,?
1,?,1,?
1,?,0.571,?
1,?,0.533,?
1,?,0.583,?
1,?,0.88,?
1,?,1,?
1,?,0.583,?
1,?,0.801,?
1,?,0.448,?
1,?,0.571,?
1,?,0.583,?
1,?,0.265,?
1,?,1,?
1,?,0.409,?
1,?,0.591,?
1,?,1,?
1,?,0.583,?
1,?,0.171,?
1,?,0.583,?
1,?,0.615,?
1,?,0.6,?
1,?,0.463,?
1,?,0.5,?
1,?,0.894,?
1,?,1,?
1,?,0.503,?
1,?,0.571,?
1,?,0.526,?
1,?,?,?
1,?,0.6,?
1,?,0.291,?
1,?,0.615,?
1,?,0.633,?
1,?,0.751,?
1,?,0.583,?
1,?,0.573,?
1,?,0.538,?
1,?,0.332,?
1,?,0.583,?
1,?,0.583,?
1,?,0.833,?
1,?,1,?
1,?,0.571,?
1,?,0.533,?
1,?,0.465,?
1,?,0.583,?
1,?,0.583,?
1,?,?,?
1,?,1,?
1,?,0.667,?
1,?,0.351,?
1,?,1,?
1,?,0.285,?
1,?,0.75,?
1,?,0.894,?
1,?,0.583,?
1,?,0.583,?
1,?,0.5,?
1,?,0.583,?
1,?,0.571,?
1,?,0.583,?
1,?,0.085,?
1,?,0.615,?
1,?,0.236,?
1,?,0.571,?
1,?,0.61,?
1,?,0.571,?
1,?,1,?
1,?,1,?
1,?,0.535,?
1,?,0.939,?
1,?,0.583,?
1,?,0.583,?
1,?,0.5,?
1,?,0.571,?
1,?,0.667,?
1,?,1,?
1,?,0.463,?
1,?,1,?
1,?,0.702,?
1,?,1,?
1,?,?,?
1,?,0.571,?
1,?,0.307,?
1,?,0.332,?
1,?,0.62,?
1,?,0.571,?
1,?,0.602,?
1,?,0.583,?
1,?,0.588,?
1,?,0.5,?
1,?,0.583,?
1,?,0.894,?
1,?,1,?
1,?,1,?
1,?,0.583,?
1,?,0.667,?
1,?,0.643,?
1,?,0.535,?
1,?,0.799,?
1,?,0.362,?
1,?,0.672,?
1,?,0.583,?
1,?,0.787,?
1,?,0.583,?
1,?,0.5,?
1,?,1,?
1,?,0.583,?
1,?,0.42,?
1,?,0.625,?
1,?,0.583,?
1,?,1,?
1,?,0.615,?
1,?,0.582,?
1,?,0.565,?
1,?,0.598,?
1,?,0.792,?
1,?,0.62,?
1,?,0.583,?
1,?,1,?
1,?,0.469,?
1,?,0.538,?
1,?,0.533,?
1,?,0.598,?
1,?,0.571,?
1,?,0.588,?
1,?,0.6,?
1,?,0.538,?
1,?,0.538,?
1,?,0.656,?
1,?,0.583,?
1,?,0.5,?
1,?,0.299,?
1,?,0.583,?
1,?,1,?
1,?,0.463,?
1,?,0.572,?
1,?,0.302,?
1,?,1,?
1,?,0.522,?
1,?,0.788,?
1,?,0.583,?
1,?,0.083,?
1,?,0.583,?
1,?,0.583,?
1,?,0.5,?
1,?,0.187,?
1,?,0.25,?
1,?,0.894,?
1,?,1,?
1,?,?,?
1,?,1,?
1,?,0.583,?
1,?,0.598,?
1,?,0.523,?
1,?,0.667,?
1,?,0.543,?
1,?,0.449,?
1,?,1,?
1,?,0.583,?
1,?,0.222,?
1,?,0.583,?
1,?,0.5,?
1,?,0.583,?
1,?,0.615,?
1,?,1,?
1,?,0.583,?
1,?,0.305,?
1,?,1,?
1,?,0.571,?
1,?,0.583,?
1,?,0.763,?
1,?,0.583,?
1,?,0.583,?
1,?,0.538,?
1,?,0.585,?
1,?,0.187,?
1,?,0.571,?
1,?,0.571,?
1,?,0.526,?
1,?,0.593,?
1,?,0.571,?
1,?,0.583,?
1,?,0.5,?
1,?,?,?
1,?,0.333,?
1,?,?,?
1,?,0.583,?
1,?,0.4,?
1,?,1,?
1,?,0.667,?
1,?,0.5,?
1,?,0.511,?
1,?,0.485,?
1,?,0.583,?
1,?,0.394,?
1,?,0.583,?
1,?,0.549,?
1,?,0.583,?
1,?,0.564,?
1,?,0.5,?
1,?,0.583,?
1,?,1,?
1,?,0.788,?
1,?,0.533,?
1,?,0.583,?
1,?,0.583,?
1,?,0.583,?
1,?,0.583,?
1,?,1,?
1,?,1,?
1,?,0.293,?
1,?,0.538,?
1,?,0.667,?
1,?,0.667,?
1,?,0.583,?
1,?,0.583,?
1,?,0.788,?
1,?,0.687,?
1,?,0.583,?
1,?,1,?
1,?,0.588,?
1,?,0.615,?
1,?,0.598,?
1,?,0.684,?
1,?,0.583,?
1,?,0.571,?
1,?,0.564,?
1,?,0.546,?
1,?,0.583,?
1,?,?,?
1,?,0.5,?
1,?,0.504,?
1,?,0.448,?
1,?,0.4,?
1,?,0.5,?
1,?,0.571,?
1,?,1,?
1,?,0.61,?
1,?,0.538,?
1,?,0.569,?
1,?,1,?
1,?,0.583,?
1,?,0.583,?
1,?,0.5,?
1,?,1,?
1,?,0.75,?
1,?,0.56,?
1,?,0.5,?
1,?,0.615,?
1,?,0.894,?
1,?,0.583,?
1,?,0.583,?
1,?,1,?
1,?,0.583,?
1,?,?,?
1,?,0.223,?
1,?,0.583,?
1,?,0.5,?
1,?,0.667,?
1,?,0.552,?
1,?,0.583,?
1,?,0.591,?
1,?,0.583,?
1,?,?,?
1,?,0.5,?
1,?,0.583,?
1,?,1,?
1,?,0.583,?
1,?,0.596,?
1,?,0.438,?
1,?,0.37,?
1,?,?,?
1,?,0.571,?
1,?,0.571,?
1,?,0.8,?
1,?,0.583,?
1,?,0.792,?
1,?,0.583,?
1,?,0.348,?
1,?,0.34,?
1,?,0.882,?
1,?,0.787,?
1,?,1,?
1,?,0.5,?
1,?,0.583,?
1,?,0.5,?
1,?,0.612,?
1,?,0.571,?
1,?,1,?
1,?,0.285,?
1,?,0.667,?
1,?,0.583,?
1,?,0.598,?
1,?,0.442,?
1,?,0.452,?
1,?,0.62,?
1,?,1,?
1,?,0.398,?
1,?,0.571,?
1,?,0.583,?
1,?,1,?
1,?,0.583,?
1,?,0.562,?
1,?,0.399,?
1,?,0.583,?
1,?,0.266,?
1,?,0.548,?
1,?,0.583,?
1,?,0.661,?
1,?,0.667,?
1,?,0.678,?
1,?,0.583,?
1,?,1,?
1,?,0.571,?
1,?,0.583,?
1,?,?,?
1,?,1,?
1,?,0.884,?
1,?,1,?
1,?,0.764,?
1,?,0.583,?
1,?,0.583,?
1,?,0.583,?
1,?,0.583,?
1,?,0.467,?
1,?,0.583,?
1,?,0.583,?
1,?,0.583,?
1,?,1,?
1,?,0.548,?
1,?,0.471,?
1,?,1,?
1,?,0.571,?
1,?,?,?
1,?,0.164,?
1,?,0.32,?
1,?,0.583,?
1,?,?,?
1,?,0.583,?
1,?,0.533,?
1,?,0.633,?
1,?,0.583,?
1,?,0.583,?
1,?,0.583,?
1,?,0.583,?
1,?,0.753,?
1,?,1,?
1,?,0.344,?
1,?,0.571,?
1,?,0.583,?
1,?,1,?
1,?,0.75,?
1,?,0.538,?
1,?,0.483,?
1,?,?,?
1,?,1,?
1,?,1,?
1,?,0.583,?
1,?,0.583,?
1,?,0.583,?
1,?,0.583,?
1,?,0.324,?
1,?,0.583,?
1,?,0.583,?
1,?,0.8,?
1,?,0.63,?
1,?,0.583,?
1,?,0.794,?
1,?,0.479,?
1,?,0.583,?
1,?,0.398,?
1,?,1,?
1,?,0.583,?
1,?,0.964,?
1,?,0.583,?
1,?,0.793,?
1,?,0.069,?
1,?,0.538,?
1,?,1,?
1,?,?,?
1,?,0.571,?
1,?,0.591,?
1,?,0.762,?
1,?,?,?
1,?,0.583,?
1,?,1,?
1,?,0.511,?
1,?,0.63,?
1,?,0.792,?
1,?,0.583,?
1,?,1,?
1,?,0.538,?
1,?,0.625,?
1,?,1,?
1,?,0.608,?
1,?,0.571,?
1,?,0.467,?
1,?,0.583,?
1,?,0.571,?
1,?,0.5,?
1,?,0.583,?
1,?,0.667,?
1,?,0.171,?
1,?,0.583,?
1,?,0.5,?
1,?,0.5,?
1,?,0.583,?
1,?,0.571,?
1,?,0.474,?
1,?,0.583,?
1,?,0.833,?
1,?,?,?
1,?,0.612,?
1,?,0.463,?
1,?,0.583,?
1,?,0.583,?
1,?,0.56,?
1,?,0.085,?
1,?,0.583,?
1,?,0.583,?
1,?,0.583,?
1,?,0.5,?
1,?,0.583,?
1,?,0.583,?
1,?,0.571,?
1,?,0.5,?
1,?,0.693,?
1,?,?,?
1,?,0.591,?
1,?,0.61,?
1,?,0.571,?
1,?,0.583,?
1,?,0.583,?
1,?,0.583,?
1,?,0.583,?
1,?,0.5,?
1,?,0.324,?
1,?,0.583,?
1,?,0.583,?
1,?,0.25,?
1,?,0.625,?
1,?,0.5,?
1,?,0.25,?
1,?,1,?
1,?,0.538,?
1,?,0.693,?
1,?,1,?
1,?,1,?
1,?,0.214,?
1,?,1,?
1,?,0.5,?
1,?,1,?
1,?,1,?
1,?,0.571,?
1,?,0.84,?
1,?,0.583,?
1,?,0.896,?
1,?,0.252,?
1,?,1,?
1,?,0.583,?
1,?,0.784,?
1,?,0.583,?
1,?,0.463,?
1,?,0.583,?
1,?,1,?
1,?,0.583,?
1,?,0.758,?
1,?,0.583,?
